q q_max q_time hits q_time/hits 
1 31 0.069961 1 0.069961
2 31 0.121544 2 0.060772
3 31 0.187299 3 0.062433
4 31 0.301674 5 0.060335
5 31 0.367228 6 0.061205
6 31 0.486989 8 0.060874
7 31 0.564949 9 0.062772
8 31 0.694622 11 0.063147
9 31 0.838270 13 0.064482
10 31 0.921435 14 0.065817
11 31 1.056729 16 0.066046
12 31 1.247368 18 0.069298
13 31 1.277648 19 0.067245
14 31 1.416168 21 0.067437
15 31 1.639055 23 0.071263
16 31 1.691416 25 0.067657
17 31 1.766041 26 0.067925
18 31 1.942941 28 0.069391
19 31 2.100807 30 0.070027
20 31 2.211675 32 0.069115
21 31 2.359724 34 0.069404
22 31 2.675294 36 0.074314
23 31 2.661678 38 0.070044
24 31 2.803749 40 0.070094
25 31 2.888534 42 0.068775
26 31 2.961916 44 0.067316
27 31 3.156181 46 0.068613
28 31 3.168713 48 0.066015
29 31 3.472542 50 0.069451
30 31 3.362123 52 0.064656
31 31 3.618857 53 0.068280
54.0333
