q q_max q_time hits q_time/hits 
1 31 0.059370 1 0.059370
2 31 0.109953 2 0.054976
3 31 0.174148 3 0.058049
4 31 0.291841 5 0.058368
5 31 0.364419 6 0.060736
6 31 0.490612 8 0.061326
7 31 0.560596 9 0.062288
8 31 0.715680 11 0.065062
9 31 0.835188 13 0.064245
10 31 0.917367 14 0.065526
11 31 1.062598 16 0.066412
12 31 1.243567 18 0.069087
13 31 1.311763 19 0.069040
14 31 1.439088 21 0.068528
15 31 1.558857 23 0.067776
16 31 1.702159 25 0.068086
17 31 1.760513 26 0.067712
18 31 1.934304 28 0.069082
19 31 2.313866 30 0.077129
20 31 2.221140 32 0.069411
21 31 2.327666 34 0.068461
22 31 2.662300 36 0.073953
23 31 2.623022 38 0.069027
24 31 2.771244 40 0.069281
25 31 2.897440 42 0.068987
26 31 2.991100 44 0.067980
27 31 3.190278 46 0.069354
28 31 3.133306 48 0.065277
29 31 3.247589 50 0.064952
30 31 3.444525 52 0.066241
31 31 3.468952 53 0.065452
53.8247
