q q_max q_time hits q_time/hits 
1 31 0.065018 1 0.065018
2 31 0.110432 2 0.055216
3 31 0.172200 3 0.057400
4 31 0.289133 5 0.057827
5 31 0.370895 6 0.061816
6 31 0.483151 8 0.060394
7 31 0.556891 9 0.061877
8 31 0.716855 11 0.065169
9 31 0.839870 13 0.064605
10 31 0.935502 14 0.066822
11 31 1.071537 16 0.066971
12 31 1.191397 18 0.066189
13 31 1.321714 19 0.069564
14 31 1.418178 21 0.067532
15 31 1.623149 23 0.070572
16 31 1.704372 25 0.068175
17 31 1.768943 26 0.068036
18 31 1.937052 28 0.069180
19 31 2.051211 30 0.068374
20 31 2.352962 32 0.073530
21 31 2.319463 34 0.068219
22 31 2.456713 36 0.068242
23 31 2.663771 38 0.070099
24 31 3.090657 40 0.077266
25 31 2.969601 42 0.070705
26 31 2.926903 44 0.066521
27 31 3.088306 46 0.067137
28 31 3.175505 48 0.066156
29 31 3.337660 50 0.066753
30 31 3.511158 52 0.067522
31 31 3.471756 53 0.065505
53.9922
