q q_max q_time hits q_time/hits 
1 31 0.150736 1 0.150736
2 31 0.276695 2 0.138347
3 31 0.449993 3 0.149998
4 31 0.655692 5 0.131138
5 31 0.776040 6 0.129340
6 31 0.862930 8 0.107866
7 31 0.819004 9 0.091000
8 31 0.877012 11 0.079728
9 31 0.920322 13 0.070794
10 31 0.950520 14 0.067894
11 31 1.048050 16 0.065503
12 31 1.210150 18 0.067231
13 31 1.270477 19 0.066867
14 31 1.425886 21 0.067899
15 31 1.548198 23 0.067313
16 31 1.669345 25 0.066774
17 31 1.753020 26 0.067424
18 31 1.935286 28 0.069117
19 31 2.067549 30 0.068918
20 31 2.151268 32 0.067227
21 31 2.343882 34 0.068938
22 31 2.435873 36 0.067663
23 31 2.906464 38 0.076486
24 31 3.179898 40 0.079497
25 31 2.839617 42 0.067610
26 31 2.913495 44 0.066216
27 31 3.036687 46 0.066015
28 31 3.233998 48 0.067375
29 31 3.369897 50 0.067398
30 31 3.360304 52 0.064621
31 31 3.448578 53 0.065068
55.8871
