q q_max q_time hits q_time/hits 
1 31 0.096199 1 0.096199
2 31 0.120125 2 0.060062
3 31 0.179404 3 0.059801
4 31 0.298694 5 0.059739
5 31 0.365343 6 0.060890
6 31 0.487065 8 0.060883
7 31 0.562432 9 0.062492
8 31 0.695204 11 0.063200
9 31 0.873855 13 0.067220
10 31 0.940021 14 0.067144
11 31 1.053978 16 0.065874
12 31 1.318254 18 0.073236
13 31 1.277815 19 0.067253
14 31 1.429281 21 0.068061
15 31 1.580151 23 0.068702
16 31 1.673301 25 0.066932
17 31 1.759536 26 0.067674
18 31 2.102329 28 0.075083
19 31 2.061001 30 0.068700
20 31 2.180360 32 0.068136
21 31 2.515965 34 0.073999
22 31 2.790132 36 0.077504
23 31 2.687688 38 0.070729
24 31 2.731566 40 0.068289
25 31 3.026212 42 0.072053
26 31 3.041667 44 0.069129
27 31 3.255930 46 0.070781
28 31 3.197750 48 0.066620
29 31 3.268942 50 0.065379
30 31 3.415337 52 0.065680
31 31 3.444457 53 0.064990
54.4302
