q q_max q_time hits q_time/hits 
1 31 0.065654 1 0.065654
2 31 0.110882 2 0.055441
3 31 0.173392 3 0.057797
4 31 0.288936 5 0.057787
5 31 0.361037 6 0.060173
6 31 0.489791 8 0.061224
7 31 0.569555 9 0.063284
8 31 0.689458 11 0.062678
9 31 0.835447 13 0.064265
10 31 0.915871 14 0.065419
11 31 1.050899 16 0.065681
12 31 1.187572 18 0.065976
13 31 1.275530 19 0.067133
14 31 1.421349 21 0.067683
15 31 1.540324 23 0.066971
16 31 1.676264 25 0.067051
17 31 1.756971 26 0.067576
18 31 1.958817 28 0.069958
19 31 2.056305 30 0.068544
20 31 2.159076 32 0.067471
21 31 2.307503 34 0.067868
22 31 2.449322 36 0.068037
23 31 2.626017 38 0.069106
24 31 2.692791 40 0.067320
25 31 2.853107 42 0.067931
26 31 2.935983 44 0.066727
27 31 3.207610 46 0.069731
28 31 3.169158 48 0.066024
29 31 3.265187 50 0.065304
30 31 3.339259 52 0.064217
31 31 3.509079 53 0.066209
52.9385
