q q_max q_time hits q_time/hits 
1 31 0.117277 1 0.117277
2 31 0.144437 2 0.072218
3 31 0.225725 3 0.075242
4 31 0.376912 5 0.075382
5 31 0.449957 6 0.074993
6 31 0.552851 8 0.069106
7 31 0.591001 9 0.065667
8 31 0.696554 11 0.063323
9 31 0.889834 13 0.068449
10 31 0.917757 14 0.065554
11 31 1.073790 16 0.067112
12 31 1.249602 18 0.069422
13 31 1.276913 19 0.067206
14 31 1.430949 21 0.068140
15 31 1.654527 23 0.071936
16 31 1.682800 25 0.067312
17 31 1.871568 26 0.071983
18 31 2.350323 28 0.083940
19 31 2.071059 30 0.069035
20 31 2.427801 32 0.075869
21 31 2.362682 34 0.069491
22 31 2.504211 36 0.069561
23 31 2.820956 38 0.074236
24 31 3.272481 40 0.081812
25 31 2.828230 42 0.067339
26 31 2.995552 44 0.068081
27 31 3.146650 46 0.068405
28 31 3.141071 48 0.065439
29 31 3.500346 50 0.070007
30 31 3.435108 52 0.066060
31 31 3.500607 53 0.066049
55.5598
