q q_max q_time hits q_time/hits 
1 31 0.062556 1 0.062556
2 31 0.114343 2 0.057172
3 31 0.174432 3 0.058144
4 31 0.297403 5 0.059481
5 31 0.363928 6 0.060655
6 31 0.492727 8 0.061591
7 31 0.565169 9 0.062797
8 31 0.696876 11 0.063352
9 31 0.907220 13 0.069786
10 31 0.928644 14 0.066332
11 31 1.054801 16 0.065925
12 31 1.193185 18 0.066288
13 31 1.313589 19 0.069136
14 31 1.421434 21 0.067687
15 31 1.549594 23 0.067374
16 31 1.766206 25 0.070648
17 31 1.809975 26 0.069614
18 31 1.907350 28 0.068120
19 31 2.103302 30 0.070110
20 31 2.245007 32 0.070156
21 31 2.340098 34 0.068826
22 31 2.720088 36 0.075558
23 31 2.596806 38 0.068337
24 31 2.741865 40 0.068547
25 31 2.860867 42 0.068116
26 31 3.060258 44 0.069551
27 31 4.874352 46 0.105964
28 31 3.260210 48 0.067921
29 31 3.274283 50 0.065486
30 31 3.454440 52 0.066432
31 31 3.476282 53 0.065590
55.6275
