q q_max q_time hits q_time/hits 
1 31 0.064916 1 0.064916
2 31 0.111496 2 0.055748
3 31 0.172539 3 0.057513
4 31 0.290644 5 0.058129
5 31 0.370977 6 0.061830
6 31 0.486198 8 0.060775
7 31 0.572770 9 0.063641
8 31 0.699854 11 0.063623
9 31 0.837153 13 0.064396
10 31 0.924511 14 0.066036
11 31 1.068868 16 0.066804
12 31 1.186099 18 0.065894
13 31 1.268395 19 0.066758
14 31 1.449381 21 0.069018
15 31 1.572741 23 0.068380
16 31 2.124686 25 0.084987
17 31 1.812052 26 0.069694
18 31 1.948358 28 0.069584
19 31 2.126233 30 0.070874
20 31 2.306056 32 0.072064
21 31 2.750598 34 0.080900
22 31 2.468093 36 0.068558
23 31 2.605785 38 0.068573
24 31 2.728776 40 0.068219
25 31 2.909379 42 0.069271
26 31 2.956667 44 0.067197
27 31 3.090477 46 0.067184
28 31 3.193432 48 0.066530
29 31 3.341949 50 0.066839
30 31 3.423410 52 0.065835
31 31 3.426751 53 0.064656
54.2895
