q q_max q_time hits q_time/hits 
1 31 0.065250 1 0.065250
2 31 0.110993 2 0.055496
3 31 0.172713 3 0.057571
4 31 0.290580 5 0.058116
5 31 0.365318 6 0.060886
6 31 0.496374 8 0.062047
7 31 0.568628 9 0.063181
8 31 0.690835 11 0.062803
9 31 0.837062 13 0.064389
10 31 0.932214 14 0.066587
11 31 1.058559 16 0.066160
12 31 1.197023 18 0.066501
13 31 1.277611 19 0.067243
14 31 1.427948 21 0.067998
15 31 1.686447 23 0.073324
16 31 2.003142 25 0.080126
17 31 1.788249 26 0.068779
18 31 2.014692 28 0.071953
19 31 2.062739 30 0.068758
20 31 2.234805 32 0.069838
21 31 2.327949 34 0.068469
22 31 2.476973 36 0.068805
23 31 3.026249 38 0.079638
24 31 2.800847 40 0.070021
25 31 2.870305 42 0.068341
26 31 2.964169 44 0.067367
27 31 3.123335 46 0.067899
28 31 3.730267 48 0.077714
29 31 3.332591 50 0.066652
30 31 3.428705 52 0.065937
31 31 3.470507 53 0.065481
54.8333
