q q_max q_time hits q_time/hits 
1 31 0.232948 1 0.232948
2 31 0.487652 2 0.243826
3 31 0.679761 3 0.226587
4 31 0.953859 5 0.190772
5 31 0.920103 6 0.153351
6 31 1.039254 8 0.129907
7 31 0.956875 9 0.106319
8 31 0.954493 11 0.086772
9 31 1.036689 13 0.079745
10 31 0.942634 14 0.067331
11 31 1.069369 16 0.066836
12 31 1.262631 18 0.070146
13 31 1.272999 19 0.067000
14 31 1.434798 21 0.068324
15 31 1.548005 23 0.067305
16 31 1.717118 25 0.068685
17 31 1.810297 26 0.069627
18 31 1.904467 28 0.068017
19 31 2.080019 30 0.069334
20 31 2.368656 32 0.074021
21 31 2.499977 34 0.073529
22 31 2.563959 36 0.071221
23 31 4.566781 38 0.120178
24 31 3.591197 40 0.089780
25 31 3.183652 42 0.075801
26 31 3.033300 44 0.068939
27 31 3.251670 46 0.070688
28 31 3.285558 48 0.068449
29 31 3.346326 50 0.066927
30 31 3.627424 52 0.069758
31 31 3.393385 53 0.064026
61.0161
