q q_max q_time hits q_time/hits 
1 31 0.063488 1 0.063488
2 31 0.111092 2 0.055546
3 31 0.223362 3 0.074454
4 31 0.344196 5 0.068839
5 31 0.414713 6 0.069119
6 31 0.544286 8 0.068036
7 31 0.609449 9 0.067717
8 31 0.701884 11 0.063808
9 31 0.830657 13 0.063897
10 31 0.899962 14 0.064283
11 31 1.083954 16 0.067747
12 31 1.182480 18 0.065693
13 31 1.272524 19 0.066975
14 31 1.398234 21 0.066583
15 31 1.555170 23 0.067616
16 31 1.688249 25 0.067530
17 31 1.756585 26 0.067561
18 31 2.004663 28 0.071595
19 31 2.230600 30 0.074353
20 31 2.183535 32 0.068235
21 31 2.458975 34 0.072323
22 31 2.551808 36 0.070884
23 31 2.587821 38 0.068101
24 31 2.815169 40 0.070379
25 31 2.951021 42 0.070262
26 31 2.899649 44 0.065901
27 31 3.155181 46 0.068591
28 31 3.383877 48 0.070497
29 31 3.506894 50 0.070138
30 31 3.616499 52 0.069548
31 31 5.482510 53 0.103444
56.5087
