q q_max q_time hits q_time/hits 
1 31 0.064031 1 0.064031
2 31 0.113872 2 0.056936
3 31 0.179360 3 0.059787
4 31 0.287738 5 0.057548
5 31 0.365403 6 0.060900
6 31 0.483103 8 0.060388
7 31 0.551756 9 0.061306
8 31 0.726326 11 0.066030
9 31 0.882345 13 0.067873
10 31 0.916290 14 0.065449
11 31 1.050447 16 0.065653
12 31 1.213655 18 0.067425
13 31 1.272265 19 0.066961
14 31 1.420023 21 0.067620
15 31 1.732094 23 0.075308
16 31 2.009505 25 0.080380
17 31 1.780484 26 0.068480
18 31 1.889113 28 0.067468
19 31 2.247808 30 0.074927
20 31 2.213570 32 0.069174
21 31 2.325388 34 0.068394
22 31 2.614915 36 0.072637
23 31 2.579367 38 0.067878
24 31 3.326581 40 0.083165
25 31 3.913118 42 0.093169
26 31 2.987154 44 0.067890
27 31 3.242628 46 0.070492
28 31 3.447679 48 0.071827
29 31 3.512570 50 0.070251
30 31 3.356448 52 0.064547
31 31 3.458360 53 0.065252
56.1636
