q q_max q_time hits q_time/hits 
1 31 0.063489 1 0.063489
2 31 0.110776 2 0.055388
3 31 0.173244 3 0.057748
4 31 0.290418 5 0.058084
5 31 0.367200 6 0.061200
6 31 0.483659 8 0.060457
7 31 0.558819 9 0.062091
8 31 0.699071 11 0.063552
9 31 0.828859 13 0.063758
10 31 0.913884 14 0.065277
11 31 1.060867 16 0.066304
12 31 1.215540 18 0.067530
13 31 1.267392 19 0.066705
14 31 1.417577 21 0.067504
15 31 1.557023 23 0.067697
16 31 1.677030 25 0.067081
17 31 1.770642 26 0.068102
18 31 1.935241 28 0.069116
19 31 2.065887 30 0.068863
20 31 2.264231 32 0.070757
21 31 2.326658 34 0.068431
22 31 2.595026 36 0.072084
23 31 2.599562 38 0.068410
24 31 2.747568 40 0.068689
25 31 2.863461 42 0.068178
26 31 2.947076 44 0.066979
27 31 3.135695 46 0.068167
28 31 3.417650 48 0.071201
29 31 3.260100 50 0.065202
30 31 3.454314 52 0.066429
31 31 3.407521 53 0.064293
53.4756
