q q_max q_time hits q_time/hits 
1 31 0.063872 1 0.063872
2 31 0.112025 2 0.056012
3 31 0.173988 3 0.057996
4 31 0.291915 5 0.058383
5 31 0.363846 6 0.060641
6 31 0.518074 8 0.064759
7 31 0.568908 9 0.063212
8 31 0.698855 11 0.063532
9 31 0.865552 13 0.066581
10 31 0.930363 14 0.066454
11 31 1.063772 16 0.066486
12 31 1.202035 18 0.066780
13 31 1.317955 19 0.069366
14 31 1.419389 21 0.067590
15 31 1.547185 23 0.067269
16 31 1.676681 25 0.067067
17 31 1.791986 26 0.068923
18 31 1.943158 28 0.069399
19 31 2.069002 30 0.068967
20 31 2.199665 32 0.068740
21 31 2.337026 34 0.068736
22 31 2.604645 36 0.072351
23 31 2.685608 38 0.070674
24 31 3.040073 40 0.076002
25 31 2.855167 42 0.067980
26 31 3.093390 44 0.070304
27 31 3.188664 46 0.069319
28 31 3.193407 48 0.066529
29 31 3.264895 50 0.065298
30 31 3.521249 52 0.067716
31 31 3.442094 53 0.064945
54.0446
