q q_max q_time hits q_time/hits 
1 31 0.064718 1 0.064718
2 31 0.111526 2 0.055763
3 31 0.173805 3 0.057935
4 31 0.292720 5 0.058544
5 31 0.365704 6 0.060951
6 31 0.484785 8 0.060598
7 31 0.559427 9 0.062159
8 31 0.699280 11 0.063571
9 31 0.887259 13 0.068251
10 31 1.138781 14 0.081341
11 31 1.272144 16 0.079509
12 31 1.232341 18 0.068463
13 31 1.269210 19 0.066801
14 31 1.428206 21 0.068010
15 31 1.634077 23 0.071047
16 31 1.698700 25 0.067948
17 31 1.815874 26 0.069841
18 31 1.922539 28 0.068662
19 31 2.051703 30 0.068390
20 31 2.196988 32 0.068656
21 31 2.557284 34 0.075214
22 31 2.651195 36 0.073644
23 31 2.894446 38 0.076170
24 31 2.763222 40 0.069081
25 31 2.819558 42 0.067132
26 31 2.999338 44 0.068167
27 31 3.150928 46 0.068498
28 31 3.187174 48 0.066399
29 31 3.506823 50 0.070136
30 31 3.485656 52 0.067032
31 31 3.949422 53 0.074517
55.2651
