q q_max q_time hits q_time/hits 
1 31 0.065793 1 0.065793
2 31 0.112037 2 0.056018
3 31 0.175132 3 0.058377
4 31 0.294311 5 0.058862
5 31 0.370908 6 0.061818
6 31 0.490438 8 0.061305
7 31 0.567036 9 0.063004
8 31 0.745262 11 0.067751
9 31 0.849306 13 0.065331
10 31 0.927880 14 0.066277
11 31 1.107592 16 0.069224
12 31 1.199513 18 0.066640
13 31 1.289848 19 0.067887
14 31 1.431536 21 0.068168
15 31 1.571683 23 0.068334
16 31 2.279623 25 0.091185
17 31 2.113125 26 0.081274
18 31 2.037529 28 0.072769
19 31 2.317738 30 0.077258
20 31 2.196441 32 0.068639
21 31 2.376402 34 0.069894
22 31 2.801619 36 0.077823
23 31 3.307107 38 0.087029
24 31 3.064597 40 0.076615
25 31 3.307716 42 0.078755
26 31 3.044409 44 0.069191
27 31 3.521926 46 0.076564
28 31 3.213180 48 0.066941
29 31 3.368815 50 0.067376
30 31 3.396255 52 0.065313
31 31 3.562518 53 0.067217
57.1075
