q q_max q_time hits q_time/hits 
1 31 0.067098 1 0.067098
2 31 0.116210 2 0.058105
3 31 0.179518 3 0.059839
4 31 0.294955 5 0.058991
5 31 0.371277 6 0.061879
6 31 0.492946 8 0.061618
7 31 0.564162 9 0.062685
8 31 0.708294 11 0.064390
9 31 0.860571 13 0.066198
10 31 0.934862 14 0.066776
11 31 1.056935 16 0.066058
12 31 1.210894 18 0.067272
13 31 1.292307 19 0.068016
14 31 1.454185 21 0.069247
15 31 1.551181 23 0.067443
16 31 1.751843 25 0.070074
17 31 1.781470 26 0.068518
18 31 1.904299 28 0.068011
19 31 2.049142 30 0.068305
20 31 2.192927 32 0.068529
21 31 2.483157 34 0.073034
22 31 2.573053 36 0.071474
23 31 2.583686 38 0.067992
24 31 2.871236 40 0.071781
25 31 2.864202 42 0.068195
26 31 3.161650 44 0.071856
27 31 3.199531 46 0.069555
28 31 3.161069 48 0.065856
29 31 3.309905 50 0.066198
30 31 3.491863 52 0.067151
31 31 3.556214 53 0.067098
54.0908
