q q_max q_time hits q_time/hits 
1 31 0.063424 1 0.063424
2 31 0.109598 2 0.054799
3 31 0.171320 3 0.057107
4 31 0.290277 5 0.058055
5 31 0.364994 6 0.060832
6 31 0.482458 8 0.060307
7 31 0.556559 9 0.061840
8 31 0.706781 11 0.064253
9 31 0.855257 13 0.065789
10 31 0.909672 14 0.064977
11 31 1.054789 16 0.065924
12 31 1.211610 18 0.067312
13 31 1.266944 19 0.066681
14 31 1.416155 21 0.067436
15 31 1.555845 23 0.067645
16 31 1.675232 25 0.067009
17 31 1.865605 26 0.071754
18 31 2.110136 28 0.075362
19 31 2.302802 30 0.076760
20 31 2.161424 32 0.067544
21 31 2.291466 34 0.067396
22 31 2.668772 36 0.074133
23 31 2.745412 38 0.072248
24 31 2.734423 40 0.068361
25 31 2.899006 42 0.069024
26 31 2.920668 44 0.066379
27 31 3.021165 46 0.065677
28 31 3.170643 48 0.066055
29 31 3.408954 50 0.068179
30 31 3.504971 52 0.067403
31 31 3.366617 53 0.063521
53.8632
