q q_max q_time hits q_time/hits 
1 31 0.064162 1 0.064162
2 31 0.110360 2 0.055180
3 31 0.171629 3 0.057210
4 31 0.294314 5 0.058863
5 31 0.367757 6 0.061293
6 31 0.502860 8 0.062857
7 31 0.563500 9 0.062611
8 31 0.696737 11 0.063340
9 31 0.893126 13 0.068702
10 31 1.019721 14 0.072837
11 31 1.133459 16 0.070841
12 31 1.257708 18 0.069873
13 31 1.295550 19 0.068187
14 31 1.440010 21 0.068572
15 31 1.574740 23 0.068467
16 31 1.819464 25 0.072779
17 31 1.801245 26 0.069279
18 31 1.956385 28 0.069871
19 31 2.077396 30 0.069247
20 31 2.199017 32 0.068719
21 31 2.428448 34 0.071425
22 31 2.605298 36 0.072369
23 31 2.801639 38 0.073727
24 31 3.248529 40 0.081213
25 31 2.883250 42 0.068649
26 31 3.240425 44 0.073646
27 31 3.159481 46 0.068684
28 31 3.182965 48 0.066312
29 31 3.283285 50 0.065666
30 31 3.574305 52 0.068737
31 31 3.538142 53 0.066757
55.1851
