q q_max q_time hits q_time/hits 
1 31 0.063275 1 0.063275
2 31 0.110027 2 0.055013
3 31 0.172292 3 0.057431
4 31 0.289673 5 0.057935
5 31 0.362177 6 0.060363
6 31 0.479945 8 0.059993
7 31 0.554351 9 0.061595
8 31 0.684261 11 0.062206
9 31 0.951318 13 0.073178
10 31 0.909873 14 0.064991
11 31 1.052078 16 0.065755
12 31 1.181733 18 0.065652
13 31 1.271075 19 0.066899
14 31 1.402083 21 0.066766
15 31 1.540524 23 0.066979
16 31 1.810071 25 0.072403
17 31 1.795146 26 0.069044
18 31 2.015236 28 0.071973
19 31 2.236313 30 0.074544
20 31 2.169582 32 0.067799
21 31 2.320105 34 0.068238
22 31 2.456743 36 0.068243
23 31 2.996350 38 0.078851
24 31 2.807400 40 0.070185
25 31 2.875125 42 0.068455
26 31 2.891352 44 0.065713
27 31 3.166527 46 0.068838
28 31 3.114530 48 0.064886
29 31 3.288659 50 0.065773
30 31 3.499310 52 0.067294
31 31 3.559837 53 0.067167
54.0271
