q q_max q_time hits q_time/hits 
1 31 0.065023 1 0.065023
2 31 0.110285 2 0.055142
3 31 0.174042 3 0.058014
4 31 0.288926 5 0.057785
5 31 0.372665 6 0.062111
6 31 0.489762 8 0.061220
7 31 0.562036 9 0.062448
8 31 0.698850 11 0.063532
9 31 0.845942 13 0.065072
10 31 0.916920 14 0.065494
11 31 1.079578 16 0.067474
12 31 1.261707 18 0.070095
13 31 1.288875 19 0.067836
14 31 1.432556 21 0.068217
15 31 1.546512 23 0.067240
16 31 1.684662 25 0.067386
17 31 1.792240 26 0.068932
18 31 1.941033 28 0.069323
19 31 2.061552 30 0.068718
20 31 2.348112 32 0.073378
21 31 2.340040 34 0.068825
22 31 2.480108 36 0.068892
23 31 2.660863 38 0.070023
24 31 2.716949 40 0.067924
25 31 3.084445 42 0.073439
26 31 3.089589 44 0.070218
27 31 3.215983 46 0.069913
28 31 3.298610 48 0.068721
29 31 3.322724 50 0.066454
30 31 3.567545 52 0.068607
31 31 3.809340 53 0.071874
54.5477
