q q_max q_time hits q_time/hits 
1 31 0.063588 1 0.063588
2 31 0.109433 2 0.054716
3 31 0.171663 3 0.057221
4 31 0.289652 5 0.057930
5 31 0.363270 6 0.060545
6 31 0.486710 8 0.060839
7 31 0.555764 9 0.061752
8 31 0.714758 11 0.064978
9 31 0.832754 13 0.064058
10 31 0.910090 14 0.065006
11 31 1.052547 16 0.065784
12 31 1.234805 18 0.068600
13 31 1.284759 19 0.067619
14 31 1.405204 21 0.066914
15 31 1.540728 23 0.066988
16 31 1.675738 25 0.067030
17 31 1.753465 26 0.067441
18 31 1.913763 28 0.068349
19 31 2.034248 30 0.067808
20 31 2.207629 32 0.068988
21 31 2.470121 34 0.072651
22 31 2.435998 36 0.067667
23 31 2.623918 38 0.069050
24 31 2.846535 40 0.071163
25 31 2.855988 42 0.068000
26 31 3.017460 44 0.068579
27 31 3.083795 46 0.067039
28 31 3.463250 48 0.072151
29 31 3.226711 50 0.064534
30 31 3.379213 52 0.064985
31 31 3.398832 53 0.064129
53.4026
