q q_max q_time hits q_time/hits 
1 31 0.182786 1 0.182786
2 31 0.282158 2 0.141079
3 31 0.387634 3 0.129211
4 31 0.599262 5 0.119852
5 31 0.673275 6 0.112212
6 31 0.791916 8 0.098989
7 31 0.760798 9 0.084533
8 31 0.842490 11 0.076590
9 31 0.872494 13 0.067115
10 31 0.905903 14 0.064707
11 31 1.051880 16 0.065742
12 31 1.189506 18 0.066084
13 31 1.274569 19 0.067083
14 31 1.404438 21 0.066878
15 31 1.553772 23 0.067555
16 31 1.696986 25 0.067879
17 31 1.765283 26 0.067895
18 31 1.934421 28 0.069086
19 31 2.143604 30 0.071453
20 31 2.183632 32 0.068238
21 31 2.340983 34 0.068852
22 31 2.444784 36 0.067911
23 31 2.717442 38 0.071512
24 31 2.727099 40 0.068177
25 31 2.830646 42 0.067396
26 31 3.066163 44 0.069686
27 31 5.637243 46 0.122549
28 31 4.801272 48 0.100027
29 31 3.436474 50 0.068729
30 31 3.337538 52 0.064183
31 31 3.564751 53 0.067259
59.4014
