q q_max q_time hits q_time/hits 
1 31 0.063121 1 0.063121
2 31 0.109851 2 0.054925
3 31 0.170988 3 0.056996
4 31 0.290436 5 0.058087
5 31 0.361038 6 0.060173
6 31 0.498095 8 0.062262
7 31 0.555806 9 0.061756
8 31 0.698595 11 0.063509
9 31 0.849904 13 0.065377
10 31 0.944659 14 0.067476
11 31 1.055951 16 0.065997
12 31 1.246757 18 0.069264
13 31 1.273242 19 0.067013
14 31 1.499069 21 0.071384
15 31 1.537526 23 0.066849
16 31 1.727148 25 0.069086
17 31 1.837820 26 0.070685
18 31 1.910627 28 0.068237
19 31 2.126795 30 0.070893
20 31 2.265705 32 0.070803
21 31 2.330820 34 0.068554
22 31 2.438682 36 0.067741
23 31 2.789950 38 0.073420
24 31 3.548906 40 0.088723
25 31 2.828676 42 0.067349
26 31 2.973976 44 0.067590
27 31 3.115982 46 0.067739
28 31 3.181242 48 0.066276
29 31 3.276649 50 0.065533
30 31 3.484447 52 0.067009
31 31 3.423942 53 0.064603
54.4167
