q q_max q_time hits q_time/hits 
1 31 0.063712 1 0.063712
2 31 0.111039 2 0.055519
3 31 0.175186 3 0.058395
4 31 0.296493 5 0.059299
5 31 0.362973 6 0.060496
6 31 0.483822 8 0.060478
7 31 0.568677 9 0.063186
8 31 0.687181 11 0.062471
9 31 0.829056 13 0.063774
10 31 0.937080 14 0.066934
11 31 1.046388 16 0.065399
12 31 1.226614 18 0.068145
13 31 1.266475 19 0.066657
14 31 1.408792 21 0.067085
15 31 1.541527 23 0.067023
16 31 1.664453 25 0.066578
17 31 1.758920 26 0.067651
18 31 1.885401 28 0.067336
19 31 2.081725 30 0.069391
20 31 2.701509 32 0.084422
21 31 4.159232 34 0.122330
22 31 2.626095 36 0.072947
23 31 2.571309 38 0.067666
24 31 2.791151 40 0.069779
25 31 2.800260 42 0.066673
26 31 2.911820 44 0.066178
27 31 3.021689 46 0.065689
28 31 3.138380 48 0.065383
29 31 3.288022 50 0.065760
30 31 3.413602 52 0.065646
31 31 3.374158 53 0.063663
55.1929
