q q_max q_time hits q_time/hits 
1 31 0.065121 1 0.065121
2 31 0.109817 2 0.054908
3 31 0.171082 3 0.057027
4 31 0.289571 5 0.057914
5 31 0.362682 6 0.060447
6 31 0.484036 8 0.060504
7 31 0.560007 9 0.062223
8 31 0.684447 11 0.062222
9 31 0.849338 13 0.065334
10 31 0.916737 14 0.065481
11 31 1.052562 16 0.065785
12 31 1.186872 18 0.065937
13 31 1.303588 19 0.068610
14 31 1.398746 21 0.066607
15 31 1.819111 23 0.079092
16 31 1.966167 25 0.078647
17 31 1.759731 26 0.067682
18 31 1.907882 28 0.068139
19 31 2.222411 30 0.074080
20 31 2.499160 32 0.078099
21 31 2.766738 34 0.081375
22 31 2.611155 36 0.072532
23 31 2.588103 38 0.068108
24 31 2.708686 40 0.067717
25 31 2.859841 42 0.068091
26 31 3.240172 44 0.073640
27 31 3.066632 46 0.066666
28 31 3.322978 48 0.069229
29 31 3.264156 50 0.065283
30 31 3.601420 52 0.069258
31 31 3.417232 53 0.064476
55.0564
