q q_max q_time hits q_time/hits 
1 31 0.064877 1 0.064877
2 31 0.111065 2 0.055532
3 31 0.175602 3 0.058534
4 31 0.299064 5 0.059813
5 31 0.370633 6 0.061772
6 31 0.493370 8 0.061671
7 31 0.558407 9 0.062045
8 31 0.713527 11 0.064866
9 31 0.839402 13 0.064569
10 31 0.925562 14 0.066112
11 31 1.082988 16 0.067687
12 31 1.187289 18 0.065961
13 31 1.306188 19 0.068747
14 31 1.458343 21 0.069445
15 31 1.550158 23 0.067398
16 31 1.788889 25 0.071556
17 31 1.949103 26 0.074965
18 31 1.922809 28 0.068672
19 31 2.196201 30 0.073207
20 31 2.194547 32 0.068580
21 31 2.391134 34 0.070327
22 31 2.537868 36 0.070496
23 31 2.854411 38 0.075116
24 31 3.161494 40 0.079037
25 31 3.015757 42 0.071804
26 31 3.021802 44 0.068677
27 31 3.060026 46 0.066522
28 31 3.255387 48 0.067821
29 31 3.249655 50 0.064993
30 31 3.441318 52 0.066179
31 31 3.882158 53 0.073248
55.0593
