q q_max q_time hits q_time/hits 
1 31 0.063827 1 0.063827
2 31 0.110598 2 0.055299
3 31 0.172835 3 0.057612
4 31 0.293071 5 0.058614
5 31 0.363532 6 0.060589
6 31 0.491470 8 0.061434
7 31 0.557225 9 0.061914
8 31 0.697459 11 0.063405
9 31 0.837587 13 0.064430
10 31 0.922856 14 0.065918
11 31 1.075725 16 0.067233
12 31 1.197688 18 0.066538
13 31 1.271656 19 0.066929
14 31 1.673610 21 0.079696
15 31 1.923578 23 0.083634
16 31 2.015058 25 0.080602
17 31 1.870985 26 0.071961
18 31 1.932300 28 0.069011
19 31 2.566652 30 0.085555
20 31 2.167392 32 0.067731
21 31 2.355546 34 0.069281
22 31 2.487328 36 0.069092
23 31 2.804470 38 0.073802
24 31 2.862152 40 0.071554
25 31 2.907147 42 0.069218
26 31 2.989544 44 0.067944
27 31 3.307167 46 0.071895
28 31 3.166651 48 0.065972
29 31 3.273470 50 0.065469
30 31 3.401714 52 0.065418
31 31 3.649648 53 0.068861
55.4101
