q q_max q_time hits q_time/hits 
1 31 0.063499 1 0.063499
2 31 0.111690 2 0.055845
3 31 0.173618 3 0.057873
4 31 0.295244 5 0.059049
5 31 0.361829 6 0.060305
6 31 0.508395 8 0.063549
7 31 0.571501 9 0.063500
8 31 0.707512 11 0.064319
9 31 0.863401 13 0.066415
10 31 0.931513 14 0.066537
11 31 1.187829 16 0.074239
12 31 1.281288 18 0.071183
13 31 1.298765 19 0.068356
14 31 1.429157 21 0.068055
15 31 1.558029 23 0.067740
16 31 1.924711 25 0.076988
17 31 1.793995 26 0.069000
18 31 2.065496 28 0.073768
19 31 2.065562 30 0.068852
20 31 2.230224 32 0.069694
21 31 2.329315 34 0.068509
22 31 2.537482 36 0.070486
23 31 2.733957 38 0.071946
24 31 2.893300 40 0.072332
25 31 2.917594 42 0.069467
26 31 3.149790 44 0.071586
27 31 3.168405 46 0.068878
28 31 3.219844 48 0.067080
29 31 3.334533 50 0.066691
30 31 4.525826 52 0.087035
31 31 4.907189 53 0.092588
57.1408
