q q_max q_time hits q_time/hits 
1 31 0.063764 1 0.063764
2 31 0.111045 2 0.055522
3 31 0.173016 3 0.057672
4 31 0.298105 5 0.059621
5 31 0.363588 6 0.060598
6 31 0.488810 8 0.061101
7 31 0.564178 9 0.062686
8 31 0.730694 11 0.066427
9 31 0.840943 13 0.064688
10 31 0.950506 14 0.067893
11 31 1.048366 16 0.065523
12 31 1.246202 18 0.069233
13 31 1.268072 19 0.066741
14 31 1.415188 21 0.067390
15 31 1.553756 23 0.067555
16 31 1.689469 25 0.067579
17 31 1.793233 26 0.068970
18 31 1.987933 28 0.070998
19 31 2.049035 30 0.068301
20 31 2.472640 32 0.077270
21 31 2.541401 34 0.074747
22 31 2.574647 36 0.071518
23 31 2.563949 38 0.067472
24 31 2.700638 40 0.067516
25 31 3.044771 42 0.072495
26 31 2.997236 44 0.068119
27 31 3.134985 46 0.068152
28 31 3.179311 48 0.066236
29 31 3.267496 50 0.065350
30 31 3.726933 52 0.071672
31 31 3.385088 53 0.063870
54.2253
