q q_max q_time hits q_time/hits 
1 31 0.063861 1 0.063861
2 31 0.110892 2 0.055446
3 31 0.173679 3 0.057893
4 31 0.289596 5 0.057919
5 31 0.374580 6 0.062430
6 31 0.486908 8 0.060863
7 31 0.560629 9 0.062292
8 31 0.701861 11 0.063806
9 31 0.923083 13 0.071006
10 31 1.055131 14 0.075367
11 31 1.094960 16 0.068435
12 31 1.199588 18 0.066644
13 31 1.302685 19 0.068562
14 31 1.477575 21 0.070361
15 31 1.550884 23 0.067430
16 31 1.693983 25 0.067759
17 31 1.840757 26 0.070798
18 31 1.909539 28 0.068198
19 31 2.038927 30 0.067964
20 31 2.187294 32 0.068353
21 31 2.325204 34 0.068388
22 31 2.510808 36 0.069745
23 31 3.116311 38 0.082008
24 31 2.963125 40 0.074078
25 31 2.916220 42 0.069434
26 31 2.932604 44 0.066650
27 31 3.039744 46 0.066081
28 31 3.249164 48 0.067691
29 31 3.287460 50 0.065749
30 31 3.398742 52 0.065360
31 31 3.650312 53 0.068874
54.4263
