q q_max q_time hits q_time/hits 
1 31 0.062963 1 0.062963
2 31 0.110452 2 0.055226
3 31 0.171512 3 0.057171
4 31 0.287296 5 0.057459
5 31 0.361075 6 0.060179
6 31 0.484826 8 0.060603
7 31 0.559105 9 0.062123
8 31 0.686743 11 0.062431
9 31 0.823757 13 0.063366
10 31 0.916420 14 0.065459
11 31 1.089090 16 0.068068
12 31 1.236177 18 0.068676
13 31 1.298760 19 0.068356
14 31 1.410943 21 0.067188
15 31 1.592212 23 0.069227
16 31 1.703096 25 0.068124
17 31 1.779391 26 0.068438
18 31 1.950671 28 0.069667
19 31 2.058679 30 0.068623
20 31 2.211958 32 0.069124
21 31 2.389910 34 0.070291
22 31 2.512624 36 0.069795
23 31 2.695082 38 0.070923
24 31 2.856444 40 0.071411
25 31 2.993587 42 0.071276
26 31 3.030098 44 0.068866
27 31 3.110330 46 0.067616
28 31 3.244069 48 0.067585
29 31 3.410809 50 0.068216
30 31 3.369490 52 0.064798
31 31 3.524314 53 0.066496
53.9321
