q q_max q_time hits q_time/hits 
1 31 0.065139 1 0.065139
2 31 0.110924 2 0.055462
3 31 0.174103 3 0.058034
4 31 0.295320 5 0.059064
5 31 0.364493 6 0.060749
6 31 0.505102 8 0.063138
7 31 0.560501 9 0.062278
8 31 0.696051 11 0.063277
9 31 0.844881 13 0.064991
10 31 0.950765 14 0.067912
11 31 1.078482 16 0.067405
12 31 1.271715 18 0.070651
13 31 1.297025 19 0.068264
14 31 1.408255 21 0.067060
15 31 1.593183 23 0.069269
16 31 2.046333 25 0.081853
17 31 1.783634 26 0.068601
18 31 1.948895 28 0.069603
19 31 2.238324 30 0.074611
20 31 2.282226 32 0.071320
21 31 2.507309 34 0.073744
22 31 2.596014 36 0.072111
23 31 2.766662 38 0.072807
24 31 3.165147 40 0.079129
25 31 2.840336 42 0.067627
26 31 2.942176 44 0.066868
27 31 3.392812 46 0.073757
28 31 3.317603 48 0.069117
29 31 3.263639 50 0.065273
30 31 3.568587 52 0.068627
31 31 3.361576 53 0.063426
55.2374
