q q_max q_time hits q_time/hits 
1 31 0.104545 1 0.104545
2 31 0.121237 2 0.060618
3 31 0.174708 3 0.058236
4 31 0.293145 5 0.058629
5 31 0.369161 6 0.061527
6 31 0.486189 8 0.060774
7 31 0.554849 9 0.061650
8 31 0.695001 11 0.063182
9 31 0.836100 13 0.064315
10 31 0.922686 14 0.065906
11 31 1.051954 16 0.065747
12 31 1.202016 18 0.066779
13 31 1.275354 19 0.067124
14 31 1.521005 21 0.072429
15 31 1.754667 23 0.076290
16 31 2.376197 25 0.095048
17 31 1.777770 26 0.068376
18 31 1.907975 28 0.068142
19 31 2.056356 30 0.068545
20 31 2.195541 32 0.068611
21 31 2.352564 34 0.069193
22 31 2.446915 36 0.067970
23 31 2.718658 38 0.071544
24 31 2.789672 40 0.069742
25 31 2.887032 42 0.068739
26 31 2.985583 44 0.067854
27 31 3.084337 46 0.067051
28 31 3.252882 48 0.067768
29 31 3.350296 50 0.067006
30 31 3.490144 52 0.067118
31 31 3.639938 53 0.068678
54.6748
