q q_max q_time hits q_time/hits 
1 31 0.064073 1 0.064073
2 31 0.111121 2 0.055560
3 31 0.172562 3 0.057521
4 31 0.292540 5 0.058508
5 31 0.373625 6 0.062271
6 31 0.491246 8 0.061406
7 31 0.564802 9 0.062756
8 31 0.702456 11 0.063860
9 31 0.837192 13 0.064399
10 31 0.921834 14 0.065845
11 31 1.055191 16 0.065949
12 31 1.196044 18 0.066447
13 31 1.286663 19 0.067719
14 31 1.421586 21 0.067695
15 31 1.675464 23 0.072846
16 31 1.681497 25 0.067260
17 31 1.759873 26 0.067687
18 31 2.020172 28 0.072149
19 31 2.223232 30 0.074108
20 31 2.260199 32 0.070631
21 31 2.380252 34 0.070007
22 31 2.435283 36 0.067647
23 31 2.588506 38 0.068119
24 31 3.081879 40 0.077047
25 31 2.978312 42 0.070912
26 31 3.271198 44 0.074345
27 31 3.034527 46 0.065968
28 31 3.197181 48 0.066608
29 31 3.601706 50 0.072034
30 31 3.563768 52 0.068534
31 31 3.370238 53 0.063589
54.6144
