q q_max q_time hits q_time/hits 
1 31 0.064184 1 0.064184
2 31 0.111300 2 0.055650
3 31 0.172128 3 0.057376
4 31 0.291141 5 0.058228
5 31 0.370318 6 0.061720
6 31 0.493286 8 0.061661
7 31 0.569487 9 0.063276
8 31 0.704042 11 0.064004
9 31 0.835754 13 0.064289
10 31 0.934467 14 0.066748
11 31 1.070292 16 0.066893
12 31 1.206211 18 0.067012
13 31 1.318989 19 0.069420
14 31 1.426725 21 0.067939
15 31 1.549445 23 0.067367
16 31 1.667160 25 0.066686
17 31 1.887599 26 0.072600
18 31 1.984646 28 0.070880
19 31 2.209914 30 0.073664
20 31 2.193893 32 0.068559
21 31 2.333523 34 0.068633
22 31 2.736527 36 0.076015
23 31 3.309012 38 0.087079
24 31 3.074552 40 0.076864
25 31 3.086499 42 0.073488
26 31 2.952828 44 0.067110
27 31 3.054494 46 0.066402
28 31 3.150305 48 0.065631
29 31 3.305092 50 0.066102
30 31 3.502939 52 0.067364
31 31 3.434826 53 0.064808
55.0018
