q q_max q_time hits q_time/hits 
1 31 0.140123 1 0.140123
2 31 0.199206 2 0.099603
3 31 0.301354 3 0.100451
4 31 0.481241 5 0.096248
5 31 0.528088 6 0.088015
6 31 0.632334 8 0.079042
7 31 0.661184 9 0.073465
8 31 0.735411 11 0.066856
9 31 0.849833 13 0.065372
10 31 0.912552 14 0.065182
11 31 1.092571 16 0.068286
12 31 1.207158 18 0.067064
13 31 1.262837 19 0.066465
14 31 1.404324 21 0.066873
15 31 1.569306 23 0.068231
16 31 2.173316 25 0.086933
17 31 1.827947 26 0.070306
18 31 1.897968 28 0.067785
19 31 2.023549 30 0.067452
20 31 2.329828 32 0.072807
21 31 2.341140 34 0.068857
22 31 2.474283 36 0.068730
23 31 2.588852 38 0.068128
24 31 2.757170 40 0.068929
25 31 2.846646 42 0.067777
26 31 2.989591 44 0.067945
27 31 3.161048 46 0.068718
28 31 6.864723 48 0.143015
29 31 3.808898 50 0.076178
30 31 3.505502 52 0.067414
31 31 3.357456 53 0.063348
58.9256
