q q_max q_time hits q_time/hits 
1 31 0.065559 1 0.065559
2 31 0.111256 2 0.055628
3 31 0.173927 3 0.057976
4 31 0.295787 5 0.059157
5 31 0.362867 6 0.060478
6 31 0.488322 8 0.061040
7 31 0.559854 9 0.062206
8 31 0.710727 11 0.064612
9 31 0.862078 13 0.066314
10 31 0.913060 14 0.065219
11 31 1.050457 16 0.065654
12 31 1.296694 18 0.072039
13 31 1.285108 19 0.067637
14 31 1.413048 21 0.067288
15 31 1.631337 23 0.070928
16 31 1.840147 25 0.073606
17 31 1.754281 26 0.067472
18 31 1.892149 28 0.067577
19 31 2.098392 30 0.069946
20 31 2.423817 32 0.075744
21 31 2.287407 34 0.067277
22 31 2.784287 36 0.077341
23 31 2.622154 38 0.069004
24 31 2.696608 40 0.067415
25 31 2.988575 42 0.071157
26 31 2.998274 44 0.068143
27 31 3.045057 46 0.066197
28 31 3.157443 48 0.065780
29 31 3.488694 50 0.069774
30 31 3.397061 52 0.065328
31 31 3.413193 53 0.064400
54.1078
