q q_max q_time hits q_time/hits 
1 31 0.063511 1 0.063511
2 31 0.110451 2 0.055225
3 31 0.173356 3 0.057785
4 31 0.290977 5 0.058195
5 31 0.367558 6 0.061260
6 31 0.491549 8 0.061444
7 31 0.560449 9 0.062272
8 31 0.705477 11 0.064134
9 31 0.871008 13 0.067001
10 31 0.919675 14 0.065691
11 31 1.055816 16 0.065988
12 31 1.202647 18 0.066814
13 31 1.271346 19 0.066913
14 31 1.420389 21 0.067638
15 31 1.556846 23 0.067689
16 31 1.720324 25 0.068813
17 31 1.814562 26 0.069791
18 31 1.910013 28 0.068215
19 31 2.062716 30 0.068757
20 31 2.194578 32 0.068581
21 31 2.366386 34 0.069600
22 31 2.570545 36 0.071404
23 31 2.590616 38 0.068174
24 31 2.793235 40 0.069831
25 31 2.969084 42 0.070692
26 31 3.122129 44 0.070957
27 31 3.050924 46 0.066324
28 31 3.174097 48 0.066127
29 31 3.252273 50 0.065045
30 31 3.409652 52 0.065570
31 31 3.560980 53 0.067188
53.6234
