q q_max q_time hits q_time/hits 
1 31 0.066777 1 0.066777
2 31 0.111928 2 0.055964
3 31 0.173642 3 0.057881
4 31 0.303649 5 0.060730
5 31 0.382421 6 0.063737
6 31 0.498901 8 0.062363
7 31 0.564386 9 0.062710
8 31 0.708226 11 0.064384
9 31 0.850913 13 0.065455
10 31 0.937591 14 0.066971
11 31 1.067833 16 0.066740
12 31 1.213135 18 0.067396
13 31 1.305366 19 0.068703
14 31 1.441942 21 0.068664
15 31 1.575564 23 0.068503
16 31 1.700570 25 0.068023
17 31 1.822776 26 0.070107
18 31 1.971147 28 0.070398
19 31 2.180497 30 0.072683
20 31 2.297671 32 0.071802
21 31 2.370942 34 0.069734
22 31 2.591364 36 0.071982
23 31 2.841529 38 0.074777
24 31 3.080277 40 0.077007
25 31 3.022712 42 0.071969
26 31 2.978299 44 0.067689
27 31 3.124171 46 0.067917
28 31 3.184072 48 0.066335
29 31 3.416079 50 0.068322
30 31 3.619329 52 0.069602
31 31 3.537815 53 0.066751
54.9417
