q q_max q_time hits q_time/hits 
1 31 0.059360 1 0.059360
2 31 0.111999 2 0.056000
3 31 0.174904 3 0.058301
4 31 0.294869 5 0.058974
5 31 0.372942 6 0.062157
6 31 0.492500 8 0.061562
7 31 0.562247 9 0.062472
8 31 0.702226 11 0.063839
9 31 0.848319 13 0.065255
10 31 0.926521 14 0.066180
11 31 1.123858 16 0.070241
12 31 1.193750 18 0.066319
13 31 1.284979 19 0.067630
14 31 1.428940 21 0.068045
15 31 1.612079 23 0.070090
16 31 1.913076 25 0.076523
17 31 1.913357 26 0.073591
18 31 1.940363 28 0.069299
19 31 2.117691 30 0.070590
20 31 2.675369 32 0.083605
21 31 2.428748 34 0.071434
22 31 2.644074 36 0.073446
23 31 2.658471 38 0.069960
24 31 2.890191 40 0.072255
25 31 2.843604 42 0.067705
26 31 2.959089 44 0.067252
27 31 3.053928 46 0.066390
28 31 3.161156 48 0.065857
29 31 3.381640 50 0.067633
30 31 3.412163 52 0.065619
31 31 3.424826 53 0.064619
54.6074
