q q_max q_time hits q_time/hits 
1 31 0.066948 1 0.066948
2 31 0.115113 2 0.057556
3 31 0.179131 3 0.059710
4 31 0.298590 5 0.059718
5 31 0.374667 6 0.062444
6 31 0.492509 8 0.061564
7 31 0.566591 9 0.062955
8 31 0.732872 11 0.066625
9 31 0.886324 13 0.068179
10 31 0.929249 14 0.066375
11 31 1.062054 16 0.066378
12 31 1.248533 18 0.069363
13 31 1.273878 19 0.067046
14 31 1.490355 21 0.070969
15 31 1.569752 23 0.068250
16 31 1.699508 25 0.067980
17 31 1.774688 26 0.068257
18 31 1.911625 28 0.068272
19 31 2.065564 30 0.068852
20 31 2.179801 32 0.068119
21 31 2.373499 34 0.069809
22 31 2.474849 36 0.068746
23 31 2.616870 38 0.068865
24 31 2.721466 40 0.068037
25 31 2.823516 42 0.067227
26 31 3.029462 44 0.068851
27 31 3.022838 46 0.065714
28 31 3.304598 48 0.068846
29 31 3.278163 50 0.065563
30 31 3.431196 52 0.065985
31 31 3.451420 53 0.065121
53.4458
