q q_max q_time hits q_time/hits 
1 31 0.065360 1 0.065360
2 31 0.110555 2 0.055278
3 31 0.172784 3 0.057595
4 31 0.293195 5 0.058639
5 31 0.361917 6 0.060319
6 31 0.491648 8 0.061456
7 31 0.582208 9 0.064690
8 31 0.697553 11 0.063414
9 31 0.875127 13 0.067317
10 31 0.933827 14 0.066702
11 31 1.068132 16 0.066758
12 31 1.198629 18 0.066590
13 31 1.272779 19 0.066988
14 31 1.431128 21 0.068149
15 31 1.611566 23 0.070068
16 31 1.669630 25 0.066785
17 31 1.762673 26 0.067795
18 31 1.926414 28 0.068801
19 31 2.061946 30 0.068732
20 31 2.204828 32 0.068901
21 31 2.441443 34 0.071807
22 31 2.577858 36 0.071607
23 31 2.596841 38 0.068338
24 31 2.726747 40 0.068169
25 31 2.886780 42 0.068733
26 31 2.989985 44 0.067954
27 31 3.093746 46 0.067255
28 31 3.161098 48 0.065856
29 31 3.350690 50 0.067014
30 31 3.373575 52 0.064876
31 31 3.725153 53 0.070286
53.716
