q q_max q_time hits q_time/hits 
1 31 0.064241 1 0.064241
2 31 0.110962 2 0.055481
3 31 0.172924 3 0.057641
4 31 0.295694 5 0.059139
5 31 0.362356 6 0.060393
6 31 0.485876 8 0.060734
7 31 0.562054 9 0.062450
8 31 0.701002 11 0.063727
9 31 0.834229 13 0.064171
10 31 0.932109 14 0.066579
11 31 1.052502 16 0.065781
12 31 1.177063 18 0.065392
13 31 1.299533 19 0.068396
14 31 1.536691 21 0.073176
15 31 1.551039 23 0.067436
16 31 2.131590 25 0.085264
17 31 1.794417 26 0.069016
18 31 2.009981 28 0.071785
19 31 2.048550 30 0.068285
20 31 2.274923 32 0.071091
21 31 2.380117 34 0.070003
22 31 2.484504 36 0.069014
23 31 2.915639 38 0.076727
24 31 2.926999 40 0.073175
25 31 2.840994 42 0.067643
26 31 2.968666 44 0.067470
27 31 3.117136 46 0.067764
28 31 3.180677 48 0.066264
29 31 3.637783 50 0.072756
30 31 3.513773 52 0.067573
31 31 3.409682 53 0.064334
54.7739
