q q_max q_time hits q_time/hits 
1 31 0.064686 1 0.064686
2 31 0.111016 2 0.055508
3 31 0.172757 3 0.057586
4 31 0.287763 5 0.057553
5 31 0.361387 6 0.060231
6 31 0.482467 8 0.060308
7 31 0.556384 9 0.061820
8 31 0.689326 11 0.062666
9 31 0.853064 13 0.065620
10 31 0.980036 14 0.070003
11 31 1.048747 16 0.065547
12 31 1.179553 18 0.065531
13 31 1.274755 19 0.067092
14 31 1.459441 21 0.069497
15 31 1.702181 23 0.074008
16 31 1.799772 25 0.071991
17 31 1.767245 26 0.067971
18 31 1.899711 28 0.067847
19 31 2.032816 30 0.067761
20 31 2.197468 32 0.068671
21 31 2.407428 34 0.070807
22 31 3.053893 36 0.084830
23 31 2.615613 38 0.068832
24 31 3.272036 40 0.081801
25 31 2.943240 42 0.070077
26 31 2.971226 44 0.067528
27 31 3.038453 46 0.066053
28 31 3.214637 48 0.066972
29 31 3.352222 50 0.067044
30 31 3.465486 52 0.066644
31 31 3.384338 53 0.063855
54.6393
