q q_max q_time hits q_time/hits 
1 31 0.120499 1 0.120499
2 31 0.136318 2 0.068159
3 31 0.208301 3 0.069434
4 31 0.339823 5 0.067965
5 31 0.426379 6 0.071063
6 31 0.561445 8 0.070181
7 31 0.602992 9 0.066999
8 31 0.711149 11 0.064650
9 31 0.856314 13 0.065870
10 31 0.931837 14 0.066560
11 31 1.104753 16 0.069047
12 31 1.203978 18 0.066888
13 31 1.286760 19 0.067724
14 31 1.415687 21 0.067414
15 31 1.587843 23 0.069037
16 31 1.893553 25 0.075742
17 31 1.847950 26 0.071075
18 31 1.883449 28 0.067266
19 31 2.073254 30 0.069108
20 31 2.302925 32 0.071966
21 31 2.513271 34 0.073920
22 31 2.490567 36 0.069182
23 31 2.544211 38 0.066953
24 31 2.815086 40 0.070377
25 31 2.973275 42 0.070792
26 31 3.159183 44 0.071800
27 31 3.187392 46 0.069291
28 31 3.148089 48 0.065585
29 31 3.325437 50 0.066509
30 31 3.429534 52 0.065953
31 31 3.408980 53 0.064320
54.4904
