q q_max q_time hits q_time/hits 
1 31 0.065934 1 0.065934
2 31 0.111018 2 0.055509
3 31 0.177378 3 0.059126
4 31 0.294404 5 0.058881
5 31 0.368839 6 0.061473
6 31 0.488480 8 0.061060
7 31 0.565434 9 0.062826
8 31 0.719991 11 0.065454
9 31 0.916188 13 0.070476
10 31 0.916000 14 0.065429
11 31 1.086387 16 0.067899
12 31 1.261391 18 0.070077
13 31 1.323595 19 0.069663
14 31 1.609043 21 0.076621
15 31 1.543607 23 0.067113
16 31 1.981092 25 0.079244
17 31 1.927118 26 0.074120
18 31 1.917893 28 0.068496
19 31 2.390678 30 0.079689
20 31 2.180520 32 0.068141
21 31 2.626467 34 0.077249
22 31 2.600109 36 0.072225
23 31 2.644677 38 0.069597
24 31 3.107699 40 0.077692
25 31 4.459843 42 0.106187
26 31 4.609883 44 0.104770
27 31 3.050056 46 0.066306
28 31 3.293801 48 0.068621
29 31 3.250447 50 0.065009
30 31 3.415818 52 0.065689
31 31 3.457194 53 0.065230
58.3612
