q q_max q_time hits q_time/hits 
1 31 0.065812 1 0.065812
2 31 0.112117 2 0.056058
3 31 0.173011 3 0.057670
4 31 0.292869 5 0.058574
5 31 0.367824 6 0.061304
6 31 0.494058 8 0.061757
7 31 0.558983 9 0.062109
8 31 0.697766 11 0.063433
9 31 0.849120 13 0.065317
10 31 0.918525 14 0.065609
11 31 1.060711 16 0.066294
12 31 1.201435 18 0.066746
13 31 1.277908 19 0.067258
14 31 1.445754 21 0.068845
15 31 1.544501 23 0.067152
16 31 1.794806 25 0.071792
17 31 1.765806 26 0.067916
18 31 1.915694 28 0.068418
19 31 2.068609 30 0.068954
20 31 2.543936 32 0.079498
21 31 2.338458 34 0.068778
22 31 2.496770 36 0.069355
23 31 2.713980 38 0.071421
24 31 2.785283 40 0.069632
25 31 2.894912 42 0.068926
26 31 3.124381 44 0.071009
27 31 3.145220 46 0.068374
28 31 3.262011 48 0.067959
29 31 3.388120 50 0.067762
30 31 3.429872 52 0.065959
31 31 3.393464 53 0.064028
54.1219
