q q_max q_time hits q_time/hits 
1 31 0.064601 1 0.064601
2 31 0.110967 2 0.055483
3 31 0.174404 3 0.058135
4 31 0.292060 5 0.058412
5 31 0.371244 6 0.061874
6 31 0.489459 8 0.061182
7 31 0.559586 9 0.062176
8 31 0.693417 11 0.063038
9 31 0.832916 13 0.064070
10 31 0.912586 14 0.065185
11 31 1.070084 16 0.066880
12 31 1.332477 18 0.074026
13 31 1.288087 19 0.067794
14 31 1.415133 21 0.067387
15 31 1.582782 23 0.068817
16 31 1.680704 25 0.067228
17 31 1.838042 26 0.070694
18 31 2.089347 28 0.074620
19 31 2.440159 30 0.081339
20 31 2.264585 32 0.070768
21 31 2.568627 34 0.075548
22 31 2.553071 36 0.070919
23 31 2.871382 38 0.075563
24 31 2.758807 40 0.068970
25 31 3.064294 42 0.072959
26 31 3.131444 44 0.071169
27 31 3.203123 46 0.069633
28 31 3.415002 48 0.071146
29 31 3.322280 50 0.066446
30 31 3.779655 52 0.072686
31 31 3.574316 53 0.067440
55.7448
