q q_max q_time hits q_time/hits 
1 31 0.065845 1 0.065845
2 31 0.112057 2 0.056028
3 31 0.173320 3 0.057773
4 31 0.292934 5 0.058587
5 31 0.368440 6 0.061407
6 31 0.487220 8 0.060902
7 31 0.561556 9 0.062395
8 31 0.705308 11 0.064119
9 31 0.894433 13 0.068803
10 31 1.012729 14 0.072338
11 31 1.081766 16 0.067610
12 31 1.195481 18 0.066416
13 31 1.309718 19 0.068933
14 31 1.425873 21 0.067899
15 31 1.593249 23 0.069272
16 31 2.128795 25 0.085152
17 31 1.764287 26 0.067857
18 31 1.950484 28 0.069660
19 31 2.214559 30 0.073819
20 31 2.325786 32 0.072681
21 31 2.340281 34 0.068832
22 31 2.534229 36 0.070395
23 31 2.702308 38 0.071113
24 31 2.789578 40 0.069739
25 31 3.087620 42 0.073515
26 31 3.235075 44 0.073524
27 31 3.263039 46 0.070936
28 31 3.151807 48 0.065663
29 31 3.344183 50 0.066884
30 31 3.330102 52 0.064040
31 31 3.704440 53 0.069895
55.1467
