q q_max q_time hits q_time/hits 
1 31 0.174195 1 0.174195
2 31 0.231402 2 0.115701
3 31 0.278684 3 0.092895
4 31 0.424558 5 0.084912
5 31 0.491837 6 0.081973
6 31 0.602949 8 0.075369
7 31 0.604440 9 0.067160
8 31 0.702291 11 0.063845
9 31 0.874547 13 0.067273
10 31 0.920958 14 0.065783
11 31 1.052082 16 0.065755
12 31 1.210092 18 0.067227
13 31 1.260221 19 0.066327
14 31 1.400072 21 0.066670
15 31 1.536667 23 0.066812
16 31 1.701876 25 0.068075
17 31 1.793286 26 0.068973
18 31 2.014486 28 0.071946
19 31 2.027410 30 0.067580
20 31 2.166690 32 0.067709
21 31 2.355342 34 0.069275
22 31 2.430184 36 0.067505
23 31 2.651056 38 0.069765
24 31 2.727072 40 0.068177
25 31 3.077551 42 0.073275
26 31 2.998323 44 0.068144
27 31 3.044898 46 0.066193
28 31 3.178141 48 0.066211
29 31 3.245613 50 0.064912
30 31 5.157361 52 0.099180
31 31 4.223116 53 0.079681
56.5577
