q q_max q_time hits q_time/hits 
1 31 0.064864 1 0.064864
2 31 0.111553 2 0.055776
3 31 0.172586 3 0.057529
4 31 0.296598 5 0.059320
5 31 0.367506 6 0.061251
6 31 0.492394 8 0.061549
7 31 0.561175 9 0.062353
8 31 0.704311 11 0.064028
9 31 0.888369 13 0.068336
10 31 0.966744 14 0.069053
11 31 1.062861 16 0.066429
12 31 1.198297 18 0.066572
13 31 1.293608 19 0.068085
14 31 1.527862 21 0.072755
15 31 1.558503 23 0.067761
16 31 1.678234 25 0.067129
17 31 1.795096 26 0.069042
18 31 1.953710 28 0.069775
19 31 2.101817 30 0.070061
20 31 2.189207 32 0.068413
21 31 2.311941 34 0.067998
22 31 2.501978 36 0.069499
23 31 2.977644 38 0.078359
24 31 3.060009 40 0.076500
25 31 2.897200 42 0.068981
26 31 2.935542 44 0.066717
27 31 3.107529 46 0.067555
28 31 3.365649 48 0.070118
29 31 3.289489 50 0.065790
30 31 3.448434 52 0.066316
31 31 3.713780 53 0.070071
54.5948
