q q_max q_time hits q_time/hits 
1 31 0.069408 1 0.069408
2 31 0.122183 2 0.061091
3 31 0.186700 3 0.062233
4 31 0.305135 5 0.061027
5 31 0.371303 6 0.061884
6 31 0.489806 8 0.061226
7 31 0.554285 9 0.061587
8 31 0.687196 11 0.062472
9 31 0.851974 13 0.065536
10 31 0.910340 14 0.065024
11 31 1.046721 16 0.065420
12 31 1.246453 18 0.069247
13 31 1.267769 19 0.066725
14 31 1.412115 21 0.067244
15 31 1.544441 23 0.067150
16 31 2.030678 25 0.081227
17 31 1.757674 26 0.067603
18 31 1.887407 28 0.067407
19 31 2.021612 30 0.067387
20 31 2.188131 32 0.068379
21 31 2.531881 34 0.074467
22 31 3.018409 36 0.083845
23 31 2.693605 38 0.070884
24 31 2.781634 40 0.069541
25 31 2.836534 42 0.067537
26 31 3.024466 44 0.068738
27 31 3.245625 46 0.070557
28 31 3.222961 48 0.067145
29 31 3.272119 50 0.065442
30 31 3.383997 52 0.065077
31 31 3.350075 53 0.063209
54.3128
