q q_max q_time hits q_time/hits 
1 31 0.066567 1 0.066567
2 31 0.111437 2 0.055718
3 31 0.173585 3 0.057862
4 31 0.291452 5 0.058290
5 31 0.364623 6 0.060770
6 31 0.491347 8 0.061418
7 31 0.562631 9 0.062515
8 31 0.697611 11 0.063419
9 31 0.852971 13 0.065613
10 31 0.917929 14 0.065566
11 31 1.115912 16 0.069745
12 31 1.305266 18 0.072515
13 31 1.327488 19 0.069868
14 31 1.474543 21 0.070216
15 31 1.552137 23 0.067484
16 31 1.685466 25 0.067419
17 31 1.783310 26 0.068589
18 31 1.974288 28 0.070510
19 31 2.066645 30 0.068888
20 31 2.337086 32 0.073034
21 31 2.372664 34 0.069784
22 31 2.518757 36 0.069965
23 31 2.654469 38 0.069854
24 31 2.909345 40 0.072734
25 31 3.275264 42 0.077982
26 31 3.113854 44 0.070769
27 31 3.055799 46 0.066430
28 31 3.180108 48 0.066252
29 31 3.318158 50 0.066363
30 31 3.354966 52 0.064519
31 31 3.407584 53 0.064294
54.3135
