q q_max q_time hits q_time/hits 
1 31 0.066048 1 0.066048
2 31 0.111816 2 0.055908
3 31 0.174734 3 0.058245
4 31 0.293116 5 0.058623
5 31 0.365066 6 0.060844
6 31 0.487931 8 0.060991
7 31 0.575799 9 0.063978
8 31 0.694436 11 0.063131
9 31 0.843514 13 0.064886
10 31 0.946869 14 0.067633
11 31 1.098484 16 0.068655
12 31 1.385189 18 0.076955
13 31 1.363398 19 0.071758
14 31 1.489271 21 0.070918
15 31 1.802987 23 0.078391
16 31 1.925925 25 0.077037
17 31 1.796303 26 0.069089
18 31 2.018661 28 0.072095
19 31 2.071736 30 0.069058
20 31 2.303377 32 0.071981
21 31 2.347678 34 0.069049
22 31 2.565388 36 0.071261
23 31 2.837994 38 0.074684
24 31 2.716810 40 0.067920
25 31 2.859292 42 0.068078
26 31 2.957182 44 0.067209
27 31 3.252012 46 0.070696
28 31 3.290424 48 0.068551
29 31 3.245008 50 0.064900
30 31 3.446302 52 0.066275
31 31 4.000916 53 0.075489
55.334
