q q_max q_time hits q_time/hits 
1 31 0.065061 1 0.065061
2 31 0.111276 2 0.055638
3 31 0.170843 3 0.056948
4 31 0.292032 5 0.058406
5 31 0.360588 6 0.060098
6 31 0.486087 8 0.060761
7 31 0.560100 9 0.062233
8 31 0.694845 11 0.063168
9 31 0.846285 13 0.065099
10 31 0.925112 14 0.066079
11 31 1.082639 16 0.067665
12 31 1.243101 18 0.069061
13 31 1.275511 19 0.067132
14 31 1.488757 21 0.070893
15 31 1.544492 23 0.067152
16 31 1.683642 25 0.067346
17 31 1.945440 26 0.074825
18 31 1.917805 28 0.068493
19 31 2.105044 30 0.070168
20 31 2.211981 32 0.069124
21 31 2.382813 34 0.070083
22 31 2.454183 36 0.068172
23 31 2.599988 38 0.068421
24 31 3.179200 40 0.079480
25 31 2.979893 42 0.070950
26 31 2.951131 44 0.067071
27 31 3.152837 46 0.068540
28 31 3.312276 48 0.069006
29 31 3.469433 50 0.069389
30 31 3.752251 52 0.072159
31 31 3.505247 53 0.066137
54.7502
