q q_max q_time hits q_time/hits 
1 31 0.063751 1 0.063751
2 31 0.111031 2 0.055515
3 31 0.172669 3 0.057556
4 31 0.294940 5 0.058988
5 31 0.363560 6 0.060593
6 31 0.502706 8 0.062838
7 31 0.567597 9 0.063066
8 31 0.704789 11 0.064072
9 31 0.867172 13 0.066706
10 31 0.933107 14 0.066650
11 31 1.092213 16 0.068263
12 31 1.194203 18 0.066345
13 31 1.276398 19 0.067179
14 31 1.426137 21 0.067911
15 31 1.550723 23 0.067423
16 31 1.850347 25 0.074014
17 31 1.839497 26 0.070750
18 31 1.912061 28 0.068288
19 31 2.050577 30 0.068353
20 31 2.618940 32 0.081842
21 31 2.304472 34 0.067779
22 31 2.604321 36 0.072342
23 31 2.584452 38 0.068012
24 31 2.980258 40 0.074506
25 31 2.865324 42 0.068222
26 31 2.996961 44 0.068113
27 31 3.095271 46 0.067289
28 31 3.365170 48 0.070108
29 31 3.283819 50 0.065676
30 31 3.387650 52 0.065147
31 31 3.468881 53 0.065451
54.3292
