q q_max q_time hits q_time/hits 
1 31 0.065567 1 0.065567
2 31 0.110740 2 0.055370
3 31 0.173120 3 0.057707
4 31 0.290352 5 0.058070
5 31 0.366500 6 0.061083
6 31 0.487278 8 0.060910
7 31 0.563399 9 0.062600
8 31 0.697625 11 0.063420
9 31 0.838592 13 0.064507
10 31 0.912401 14 0.065171
11 31 1.061048 16 0.066315
12 31 1.274649 18 0.070814
13 31 1.323286 19 0.069647
14 31 1.432972 21 0.068237
15 31 1.575592 23 0.068504
16 31 1.750541 25 0.070022
17 31 1.865914 26 0.071766
18 31 1.976651 28 0.070595
19 31 2.081759 30 0.069392
20 31 2.522567 32 0.078830
21 31 2.605027 34 0.076618
22 31 2.536177 36 0.070449
23 31 3.054160 38 0.080373
24 31 3.093100 40 0.077327
25 31 2.944477 42 0.070107
26 31 3.007362 44 0.068349
27 31 3.075965 46 0.066869
28 31 3.194163 48 0.066545
29 31 3.357112 50 0.067142
30 31 3.637007 52 0.069942
31 31 3.484937 53 0.065754
55.3602
