q q_max q_time hits q_time/hits 
1 31 0.080163 1 0.080163
2 31 0.116522 2 0.058261
3 31 0.173898 3 0.057966
4 31 0.291718 5 0.058344
5 31 0.360636 6 0.060106
6 31 0.486395 8 0.060799
7 31 0.558377 9 0.062042
8 31 0.692797 11 0.062982
9 31 0.833299 13 0.064100
10 31 0.929320 14 0.066380
11 31 1.073127 16 0.067070
12 31 1.214014 18 0.067445
13 31 1.269986 19 0.066841
14 31 1.400832 21 0.066706
15 31 1.606283 23 0.069838
16 31 1.690698 25 0.067628
17 31 1.784109 26 0.068620
18 31 2.031512 28 0.072554
19 31 2.033706 30 0.067790
20 31 2.184608 32 0.068269
21 31 2.298451 34 0.067601
22 31 2.513904 36 0.069831
23 31 2.585816 38 0.068048
24 31 2.837238 40 0.070931
25 31 2.977598 42 0.070895
26 31 2.922142 44 0.066412
27 31 3.014751 46 0.065538
28 31 3.174974 48 0.066145
29 31 3.228019 50 0.064560
30 31 3.412509 52 0.065625
31 31 3.371428 53 0.063612
53.149
