q q_max q_time hits q_time/hits 
1 31 0.064034 1 0.064034
2 31 0.111725 2 0.055862
3 31 0.174894 3 0.058298
4 31 0.296290 5 0.059258
5 31 0.369697 6 0.061616
6 31 0.502131 8 0.062766
7 31 0.567355 9 0.063039
8 31 0.718408 11 0.065310
9 31 0.849229 13 0.065325
10 31 0.964893 14 0.068921
11 31 1.068387 16 0.066774
12 31 1.205966 18 0.066998
13 31 1.355515 19 0.071343
14 31 1.425199 21 0.067867
15 31 1.551525 23 0.067458
16 31 1.713400 25 0.068536
17 31 1.946194 26 0.074854
18 31 1.925472 28 0.068767
19 31 2.070524 30 0.069017
20 31 2.213037 32 0.069157
21 31 2.364245 34 0.069537
22 31 2.511733 36 0.069770
23 31 2.719018 38 0.071553
24 31 2.712426 40 0.067811
25 31 2.859940 42 0.068094
26 31 3.111992 44 0.070727
27 31 3.075979 46 0.066869
28 31 3.157008 48 0.065771
29 31 3.288254 50 0.065765
30 31 3.432874 52 0.066017
31 31 3.412034 53 0.064378
53.7397
