q q_max q_time hits q_time/hits 
1 31 0.059086 1 0.059086
2 31 0.110394 2 0.055197
3 31 0.170961 3 0.056987
4 31 0.290088 5 0.058018
5 31 0.359914 6 0.059986
6 31 0.485427 8 0.060678
7 31 0.557468 9 0.061941
8 31 0.690898 11 0.062809
9 31 2.176958 13 0.167458
10 31 2.911433 14 0.207959
11 31 1.967062 16 0.122941
12 31 1.583500 18 0.087972
13 31 1.366761 19 0.071935
14 31 1.405060 21 0.066908
15 31 1.608757 23 0.069946
16 31 2.055574 25 0.082223
17 31 1.750043 26 0.067309
18 31 1.950282 28 0.069653
19 31 2.037975 30 0.067932
20 31 2.247091 32 0.070222
21 31 2.314983 34 0.068088
22 31 2.465359 36 0.068482
23 31 2.577710 38 0.067834
24 31 2.900075 40 0.072502
25 31 3.041725 42 0.072422
26 31 2.930573 44 0.066604
27 31 3.123437 46 0.067901
28 31 3.170657 48 0.066055
29 31 3.217158 50 0.064343
30 31 3.392379 52 0.065238
31 31 3.513973 53 0.066301
58.433
