q q_max q_time hits q_time/hits 
1 31 0.065506 1 0.065506
2 31 0.110121 2 0.055060
3 31 0.171426 3 0.057142
4 31 0.296505 5 0.059301
5 31 0.367330 6 0.061222
6 31 0.490298 8 0.061287
7 31 0.565669 9 0.062852
8 31 0.691137 11 0.062831
9 31 0.852692 13 0.065592
10 31 0.911341 14 0.065096
11 31 1.042319 16 0.065145
12 31 1.178497 18 0.065472
13 31 1.297687 19 0.068299
14 31 1.527264 21 0.072727
15 31 1.554717 23 0.067596
16 31 1.806884 25 0.072275
17 31 1.801743 26 0.069298
18 31 1.973447 28 0.070480
19 31 2.044206 30 0.068140
20 31 2.158742 32 0.067461
21 31 2.335050 34 0.068678
22 31 2.605976 36 0.072388
23 31 2.629307 38 0.069192
24 31 2.718731 40 0.067968
25 31 2.869503 42 0.068321
26 31 3.365173 44 0.076481
27 31 3.221099 46 0.070024
28 31 3.273603 48 0.068200
29 31 3.484168 50 0.069683
30 31 3.407686 52 0.065532
31 31 3.377579 53 0.063728
54.1956
