q q_max q_time hits q_time/hits 
1 31 0.063357 1 0.063357
2 31 0.111280 2 0.055640
3 31 0.171666 3 0.057222
4 31 0.290399 5 0.058080
5 31 0.363973 6 0.060662
6 31 0.495224 8 0.061903
7 31 0.558538 9 0.062060
8 31 0.698610 11 0.063510
9 31 0.832428 13 0.064033
10 31 0.921892 14 0.065849
11 31 1.067337 16 0.066709
12 31 1.208322 18 0.067129
13 31 1.293110 19 0.068058
14 31 1.414478 21 0.067356
15 31 1.588161 23 0.069050
16 31 1.713402 25 0.068536
17 31 1.767819 26 0.067993
18 31 1.983762 28 0.070849
19 31 2.046280 30 0.068209
20 31 2.173629 32 0.067926
21 31 2.401704 34 0.070638
22 31 2.960960 36 0.082249
23 31 2.614982 38 0.068815
24 31 2.704167 40 0.067604
25 31 3.324158 42 0.079147
26 31 2.969311 44 0.067484
27 31 3.125121 46 0.067937
28 31 3.290090 48 0.068544
29 31 3.244008 50 0.064880
30 31 3.427100 52 0.065906
31 31 3.543876 53 0.066866
54.3694
